X,Y
0.00364565731666102,0.00177424805677601
0.00354849611355194,0.00177424805677585
0.00346823251098346,0.00177424805677585
0.0034006421088205,0.00177424805677601
0.00348090571138897,0.00185873605947957
0.00353582291314635,0.00190098006083143
0.00343866171003719,0.00185873605947957
0.0033457249070632,0.00181649205812771
0.00325701250422439,0.00177424805677601
0.00330348090571134,0.00181649205812771
0.0033457249070632,0.00181649205812771
0.00324856370395405,0.00177424805677601
0.00315985130111523,0.00173200405542415
0.0031091584994931,0.00164751605272043
0.00313028050016896,0.00160527205136872
0.00311760729976345,0.00156302805001686
0.0030331192970598,0.00147854004731329
0.00295285569449133,0.00139405204460972
0.00294863129435623,0.001309564041906
0.0029528556944914,0.00126732004055429
0.0028768164920581,0.00114058803649886
0.0027965528894897,0.00101385603244328
0.0027712064886786,0.000971612031091572
0.00275430888813792,0.000887124028388003
0.0026909428861102,0.000760392024332424
0.00260645488340648,0.000633660020277145
0.00256843528218995,0.000591416018925435
0.00253886448124367,0.000506928016221716
0.0024586008786752,0.000380196012166287
0.00237411287597163,0.000337952010814427
0.00233186887461977,0.000295708009462567
0.00228540047313282,0.000211220006758998
0.00218823927002366,0.000126732004055429
0.00211220006759043,8.44880027037193E-05
0.00206150726596823,4.22440013518597E-05
0.00198546806353493,0
0.00188830686042585,-4.22440013518597E-05
0.00182494085839813,-4.22440013518597E-05
0.00176157485637042,-4.22440013518597E-05
0.00166863805339643,-8.44880027035693E-05
0.00158837445082796,-8.44880027035693E-05
0.00152078404866507,-8.44880027037193E-05
0.00144052044609667,-8.44880027035693E-05
0.00135603244339303,-8.44880027035693E-05
0.00128844204123014,-8.44880027035693E-05
0.00121662723893209,-8.44880027035693E-05
0.00113636363636361,-4.22440013518597E-05
0.00106877323420073,-4.22440013518597E-05
0.00100118283203784,-8.44880027035693E-05
0.000929368029739787,-4.22440013517096E-05
0.000870226427847244,-4.22440013518597E-05
0.000806860425819529,-4.22440013518597E-05
0.000743494423791815,-4.22440013518597E-05
0.000688577222034442,-8.44880027035693E-05
0.000633660020277145,-8.44880027035693E-05
0.000578742818519772,-8.44880027037193E-05
0.0005238256167624,-8.44880027035693E-05
0.000473132815140273,-0.000126732004055429
0.000426664413653242,-0.000211220006759148
0.000380196012166287,-0.000253464008110858
0.00032950321054416,-0.000295708009462567
0.000278810408921959,-0.000337952010814427
0.000232342007434928,-0.000380196012166287
0.000185873605947897,-0.000422440013517996
0.000135180804325771,-0.000506928016221716
8.44880027036443E-05,-0.000591416018925435
3.37952010814427E-05,-0.000633660020277145
-1.68976005407589E-05,-0.000718148022980714
-6.75904021628854E-05,-0.000802636025684283
-0.000122507603920183,-0.000887124028388003
-0.000177424805677555,-0.000971612031091572
-0.000232342007435003,-0.00105610003379514
-0.000291483609327547,-0.00114058803649886
-0.000346400811084769,-0.00118283203785057
-0.000405542412977313,-0.00126732004055429
-0.000464684014869931,-0.00139405204460972
-0.0005238256167624,-0.00147854004731329
-0.000587191618790114,-0.00156302805001686
-0.000646333220682657,-0.00160527205136872
-0.000709699222710372,-0.00168976005407229
-0.000768840824602915,-0.00181649205812771
-0.000823758026360288,-0.00190098006083143
-0.000882899628252832,-0.001985468063535
-0.000937816830010129,-0.00206995606623857
-0.000996958431902673,-0.00215444406894214
-0.00105187563365997,-0.00223893207164586
-0.00110256843528217,-0.00232342007434943
-0.0011490368367692,-0.002407908077053
-0.00119550523825616,-0.00249239607975672
-0.00124619803987836,-0.00257688408246029
-0.00128844204123014,-0.00270361608651572
-0.00133068604258193,-0.00278810408921944
-0.00136448124366345,-0.00283034809057115
-0.00139827644474489,-0.00295708009462657
-0.00142784724569109,-0.003083812098682
-0.00146164244677253,-0.00316830010138557
-0.00148698884758363,-0.00325278810408914
-0.00150811084825956,-0.00337952010814457
-0.00152923284893549,-0.00346400811084829
-0.00155035484961134,-0.00354849611355186
-0.00156725245015203,-0.00367522811760729
-0.00158415005069279,-0.00375971612031101
-0.00160527205136872,-0.00384420412301458
-0.00161794525177423,-0.00397093612706986
-0.00163484285231499,-0.00409766813112544
-0.00164751605272058,-0.004182156133829
-0.0016728624535316,-0.00430888813788428
-0.00169398445420746,-0.00439337614058815
-0.00172355525515373,-0.00447786414329172
-0.00175735045623525,-0.004604596147347
-0.00179114565731669,-0.00468908415005072
-0.00184183845893882,-0.00481581615410615
-0.00188830686042585,-0.00490030415680972
-0.00194744846231831,-0.00494254815816158
-0.00201926326461637,-0.00502703616086515
-0.00208685366677933,-0.00506928016221686
-0.0021671172693478,-0.00515376816492058
-0.00225582967218655,-0.0052382561676243
-0.00234031767489011,-0.00528050016897601
-0.00244170327813452,-0.00536498817167942
-0.00254731328151402,-0.00540723217303128
-0.00264447448462317,-0.00540723217303143
-0.00275008448800275,-0.00544947617438344
-0.00285991889151742,-0.00549172017573515
-0.00296130449476175,-0.00549172017573485
-0.00306269009800607,-0.00553396417708686
-0.00316830010138557,-0.00553396417708686
-0.00326123690435956,-0.00553396417708686
-0.00334994930719837,-0.00557620817843887
-0.00344288611017236,-0.00557620817843857
-0.00352314971274083,-0.00561845217979028
-0.00359918891517406,-0.00561845217979058
-0.00367100371747212,-0.00557620817843887
-0.00373436971949983,-0.00561845217979058
-0.00378928692125713,-0.00561845217979028
-0.00383997972287933,-0.00557620817843857
-0.00388644812436636,-0.00561845217979058
-0.00392446772558298,-0.00566069618114229
-0.00395826292666442,-0.00561845217979028
-0.00397093612707001,-0.00561845217979028
-0.00401318012842179,-0.00566069618114229
-0.00401318012842172,-0.00566069618114229
-0.00397093612706993,-0.0057029401824943
-0.00401318012842179,-0.0057029401824943
-0.00401318012842179,-0.005702940182494
-0.00397093612706993,-0.00574518418384571
-0.00397093612706993,-0.00578742818519772
-0.00392869212571815,-0.00582967218654973
-0.00388644812436636,-0.00582967218654943
-0.00384420412301458,-0.00587191618790114
-0.00375971612031086,-0.00591416018925315
-0.00371747211895907,-0.00595640419060486
-0.0036329841162555,-0.00599864819195687
-0.00354849611355186,-0.00604089219330858
-0.00346400811084829,-0.006125380196012
-0.00337952010814465,-0.00616762419736401
-0.00325278810408922,-0.00620986819871572
-0.00312605610003379,-0.00625211220006773
-0.00304156809733014,-0.00633660020277145
-0.00287259209192301,-0.00642108820547487
-0.00270361608651572,-0.00642108820547487
-0.00257688408246029,-0.00650557620817828
-0.00245015207840486,-0.006590064210882
-0.00223893207164579,-0.006590064210882
-0.00206995606623865,-0.00663230821223371
-0.00194322406218322,-0.00671679621493743
-0.00177424805677593,-0.00675904021628944
-0.00160527205136864,-0.00675904021628944
-0.00147854004731329,-0.00680128421764085
-0.00130956404190607,-0.00684352821899286
-0.00114058803649879,-0.00684352821899316
-0.00105610003379522,-0.00684352821899286
-0.000929368029739787,-0.00684352821899286
-0.000802636025684358,-0.00684352821899286
-0.000718148022980714,-0.00684352821899286
-0.00063366002027707,-0.00684352821899286
-0.0005491720175735,-0.00684352821899286
-0.000506928016221716,-0.00684352821899316
-0.000464684014869931,-0.00684352821899286
-0.000422440013518071,-0.00680128421764085
-0.000380196012166287,-0.00675904021628944
-0.000380196012166287,-0.00675904021628944
-0.000380196012166212,-0.00671679621493743
-0.000337952010814502,-0.00667455221358572
-0.000337952010814502,-0.00663230821223371
-0.000380196012166212,-0.006590064210882
-0.000380196012166287,-0.00654782020953029
-0.000380196012166287,-0.00650557620817828
-0.000380196012166212,-0.00646333220682658
-0.000380196012166287,-0.00637884420412316
-0.000380196012166287,-0.00633660020277145
-0.000380196012166287,-0.00629435620141944
-0.000380196012166287,-0.00625211220006743
-0.000337952010814427,-0.00616762419736401
-0.000295708009462642,-0.00608313619466029
-0.000253464008110858,-0.00608313619466029
-0.000168976005407289,-0.00599864819195687
-8.44880027036443E-05,-0.00591416018925315
-4.22440013517846E-05,-0.00587191618790114
8.44880027036443E-05,-0.00582967218654943
0.000211220006759073,-0.00574518418384601
0.000337952010814427,-0.00566069618114229
0.000506928016221641,-0.00561845217979058
0.000633660020277145,-0.00553396417708686
0.000802636025684358,-0.00549172017573485
0.00105610003379522,-0.00540723217303143
0.00122507603920243,-0.00528050016897601
0.00139405204460964,-0.0052382561676243
0.00164751605272058,-0.00515376816492058
0.00185873605947957,-0.00502703616086515
0.00202771206488679,-0.00494254815816173
0.00223893207164579,-0.004815816154106
0.00249239607975664,-0.00468908415005057
0.00266137208516393,-0.00460459614734715
0.00283034809057115,-0.00452010814464343
0.003083812098682,-0.004393376140588
0.00325278810408922,-0.00422440013518086
0.00337952010814465,-0.00413991213247714
0.00354849611355186,-0.00401318012842172
0.00371747211895907,-0.00388644812436629
0.00388644812436636,-0.00375971612031086
0.00401318012842179,-0.00363298411625543
0.00409766813112536,-0.00354849611355201
0.00422440013518079,-0.00337952010814487
0.00435113213923622,-0.00325278810408914
0.00447786414329165,-0.00316830010138542
0.00456235214599529,-0.00304156809733029
0.00464684014869886,-0.00291483609327487
0.00477357215275429,-0.00278810408921914
0.00481581615410615,-0.00266137208516401
0.00490030415680972,-0.00257688408246029
0.00502703616086515,-0.00245015207840486
0.00506928016221701,-0.00232342007434943
0.00515376816492058,-0.002196688070294
0.00523825616762415,-0.00202771206488686
0.00528472456911118,-0.00190098006083113
0.00536498817167965,-0.00181649205812771
0.00543257857384253,-0.00164751605272058
0.00549594457587025,-0.00147854004731344
0.00555931057789796,-0.00139405204460972
0.00562690098006085,-0.00122507603920228
0.00569026698208849,-0.00105610003379514
0.00574940858398103,-0.000929368029740012
0.00580855018587365,-0.000760392024332574
0.00586346738763095,-0.000591416018925135
0.00591838458938832,-0.000422440013517996
0.00597330179114569,-0.000253464008110858
0.00601977019263265,-4.22440013520097E-05
0.00606201419398443,0.000126732004055429
0.00610848259547139,0.000295708009462868
0.00614650219668808,0.000549172017573425
0.00617607299763435,0.000718148022980564
0.00620141939844545,0.000929368029739712
0.00622254139912131,0.00114058803649886
0.00623943899966199,0.0013095640419063
0.00624788779993241,0.00156302805001686
0.00624788779993241,0.0017742480567757
0.00623943899966206,0.00198546806353515
0.00622676579925655,0.002196688070294
0.00620564379858062,0.00236566407570114
0.00618029739776952,0.00257688408246029
0.00615072659682325,0.00278810408921944
0.00611270699560664,0.00295708009462657
0.00606623859411964,0.00316830010138542
0.00601554579249744,0.00333727610679286
0.00596485299087528,0.0035062521122
0.00590993578911794,0.00367522811760744
0.00585079418722544,0.00384420412301458
0.00579165258533289,0.00401318012842172
0.00572828658330514,0.00409766813112544
0.00566492058127743,0.00426664413653257
0.00560155457924975,0.004393376140588
0.00553396417708686,0.00447786414329172
0.00547059817505915,0.00460459614734715
0.0054114565731666,0.00473132815140258
0.00534809057113889,0.004815816154106
0.00528472456911121,0.00490030415680972
0.0052213585670835,0.00502703616086515
0.00515799256505575,0.00506928016221686
0.0050988509631632,0.00515376816492058
0.00503548496113553,0.0052382561676243
0.00497634335924302,0.00532274417032801
0.00491720175735044,0.00540723217303143
0.00485383575532273,0.00544947617438314
0.00479469415343022,0.00549172017573485
0.00473132815140251,0.00557620817843857
0.00466373774923962,0.00566069618114229
0.0046003717472119,0.0057029401824943
0.00453278134504898,0.00578742818519772
0.00446096654275093,0.00582967218654943
0.00438915174045287,0.00587191618790144
0.0043088881378844,0.00595640419060486
0.00422440013518079,0.00604089219330858
0.00413991213247722,0.00608313619466029
0.00404697532950323,0.006125380196012
0.00394558972625887,0.00620986819871572
0.0038442041230145,0.00629435620141944
0.00373014531936462,0.00637884420412316
0.00360763771544444,0.00646333220682658
0.00348935451165935,0.00650557620817858
0.00335417370733355,0.0065478202095303
0.00321054410273743,0.00667455221358542
0.00306269009800607,0.00675904021628944
0.00290638729300437,0.00680128421764115
0.00274586008786754,0.00684352821899286
0.00257688408246029,0.00692801622169658
0.00240368367691787,0.0070125042244
0.00222625887124027,0.00705474822575201
0.00204883406556268,0.00709699222710372
0.00186718485974992,0.00713923622845543
0.00168976005407232,0.00722372423115915
0.00152078404866511,0.00726596823251116
0.00135180804325786,0.00726596823251116
0.00118705643798582,0.00730821223386257
0.00103497803311929,0.00735045623521458
0.000887124028387965,0.00735045623521458
0.000751943224062194,0.00735045623521458
0.000625211220006765,0.00735045623521458
0.000506928016221716,0.00739270023656629
0.000409766813112521,0.00739270023656659
0.000316830010138535,0.00739270023656659
0.000232342007434928,0.00739270023656629
0.000160527205136872,0.00735045623521458
9.71612031091572E-05,0.00739270023656659
4.22440013518221E-05,0.00739270023656629
-4.22440013517096E-06,0.00735045623521458
-4.22440013518221E-05,0.00739270023656659
-7.60392024332649E-05,0.00739270023656629
-0.000101385603244328,0.00735045623521458
-0.000126732004055391,0.00739270023656659
-0.000152078404866492,0.00739270023656629
-0.000168976005407251,0.00739270023656629
-0.000190098006083143,0.00739270023656629
-0.000206995606623865,0.00739270023656629
-0.000223893207164586,0.00739270023656659
-0.000249239607975649,0.00739270023656659
-0.000270361608651579,0.00739270023656629
-0.000291483609327472,0.00739270023656629
-0.000325278810408914,0.0074349442379183
-0.000359074011490394,0.00739270023656659
-0.000392869212571837,0.00739270023656629
-0.000439337614058793,0.00739270023656629
-0.000490030415680957,0.00739270023656659
-0.000544947617438329,0.00739270023656629
-0.000604089219330835,0.00735045623521458
-0.00066745522135855,0.00735045623521458
-0.000743494423791852,0.00735045623521458
-0.00081953362622508,0.00735045623521458
-0.000904021628928686,0.00735045623521458
-0.000992734031767502,0.00735045623521488
-0.00108144643460628,0.00730821223386287
-0.00118283203785061,0.00726596823251086
-0.0012799932409598,0.00726596823251086
-0.00138137884420413,0.00726596823251086
-0.00148276444744846,0.00726596823251116
-0.00157992565055762,0.00722372423115915
-0.00168131125380194,0.00718148022980714
-0.00177847245691114,0.00713923622845573
-0.00187140925988509,0.00713923622845573
-0.00196012166272386,0.00713923622845558
-0.00204460966542751,0.00705474822575186
-0.00212487326799595,0.00705474822575186
-0.00219668807029404,0.00705474822575201
-0.00226005407232175,0.00701250422440015
-0.00232342007434943,0.00697026022304829
-0.0023783372761068,0.00692801622169658
-0.0024248056775938,0.00697026022304829
-0.00247127407908075,0.00692801622169643
-0.00250506928016219,0.00688577222034472
-0.0025304156809733,0.00688577222034472
-0.00255998648191957,0.00688577222034472
-0.00258533288273067,0.00688577222034472
-0.00260223048327139,0.00684352821899286
-0.0026149036836769,0.00680128421764115
-0.00263180128421762,0.00680128421764115
-0.00264869888475838,0.006801284217641
-0.00265714768502872,0.00675904021628929
-0.00266982088543427,0.00675904021628929
-0.002686718485975,0.00675904021628929
-0.00270361608651572,0.00671679621493758
-0.00272051368705644,0.00671679621493743
-0.00273741128759716,0.00671679621493743
-0.00275853328827309,0.00663230821223386
-0.00278387968908415,0.00663230821223386
-0.00280922608989522,0.00663230821223386
-0.00283879689084149,0.0065478202095303
-0.00286836769178776,0.0065478202095303
-0.00289793849273403,0.00654782020953014
-0.0029275092936803,0.00646333220682658
-0.00296130449476175,0.00642108820547487
-0.00299509969584319,0.00637884420412301
-0.00302467049678946,0.00637884420412301
-0.00305424129773573,0.0063366002027713
-0.00308381209868197,0.00625211220006758
-0.00311338289962824,0.00620986819871572
-0.00313450490030417,0.00616762419736401
-0.00315985130111527,0.00616762419736401
-0.00318519770192633,0.00612538019601215
-0.00319787090233184,0.00604089219330858
-0.00321476850287257,0.00599864819195672
-0.00322744170327815,0.00595640419060486
-0.0032358905035485,0.00587191618790129
-0.00324433930381884,0.00582967218654958
-0.00324856370395405,0.00578742818519772
-0.00325278810408922,0.00574518418384586
-0.00324856370395405,0.00570294018249415
-0.00324433930381888,0.00561845217979043
-0.00324011490368367,0.00557620817843857
-0.00323166610341333,0.005491720175735
-0.00322321730314298,0.00540723217303143
-0.00321476850287257,0.00540723217303143
-0.00320209530246702,0.00532274417032787
-0.0031894221020615,0.00519601216627244
-0.00317674890165599,0.00515376816492058
-0.00316407570125044,0.00506928016221701
-0.00314717810070968,0.00498479215951329
-0.00313450490030417,0.00490030415680972
-0.00312605610003379,0.00477357215275444
-0.00310915849949307,0.00468908415005072
-0.00309648529908755,0.004604596147347
-0.00309226089895235,0.00447786414329157
-0.00308381209868197,0.00435113213923629
-0.00307536329841162,0.00426664413653257
-0.00307536329841162,0.00413991213247714
-0.00307536329841162,0.00397093612707001
-0.00307536329841162,0.00384420412301458
-0.0030795876985468,0.00371747211895915
-0.00308803649881717,0.00354849611355186
-0.00310070969922269,0.00337952010814457
-0.00311338289962828,0.00325278810408914
-0.00312605610003379,0.003083812098682
-0.00314717810070972,0.00291483609327487
-0.00316830010138565,0.00278810408921944
-0.0031894221020615,0.002619128083812
-0.00321899290300777,0.00245015207840486
-0.00324856370395397,0.00228117607299772
-0.00327813450490032,0.00211220006759028
-0.00330770530584659,0.00198546806353485
-0.00333727610679279,0.00185873605947957
-0.0033710713078743,0.00168976005407244
-0.00340909090909092,0.00152078404866515
-0.00344288611017236,0.00139405204460957
-0.00347245691111863,0.00126732004055429
-0.00351047651233525,0.00114058803649886
-0.00354427171341669,0.00101385603244328
-0.00357806691449813,0.000887124028388002
-0.00361608651571475,0.000760392024332574
-0.00364988171679619,0.000633660020277145
-0.00368367691787771,0.000549172017573575
-0.00371747211895915,0.000464684014869856
-0.00375126732004052,0.000380196012166287
-0.00378506252112196,0.000253464008110858
-0.00381885772220348,0.000168976005407139
-0.00385265292328492,0.000126732004055429
-0.00388644812436636,4.22440013518597E-05
-0.0039202433254478,-4.22440013518597E-05
-0.00395403852652917,-0.000126732004055429
-0.00398783372761069,-0.000211220006758998
-0.00402162892869213,-0.000253464008110858
-0.00405964852990875,-0.000295708009462717
-0.00409766813112544,-0.000337952010814427
-0.0041314633322068,-0.000380196012166287
-0.00416948293342342,-0.000464684014870006
-0.00421172693477528,-0.000506928016221716
-0.00425397093612706,-0.000506928016221566
-0.00429621493747885,-0.000549172017573425
-0.00434268333896588,-0.000633660020277145
-0.00438915174045291,-0.000633660020277145
-0.00443984454207503,-0.000633660020277145
-0.00449053734369716,-0.000675904021628854
-0.00453278134504902,-0.000718148022980714
-0.0046003717472119,-0.000760392024332574
-0.00468908415005065,-0.000718148022980714
-0.00473132815140251,-0.000718148022980714
-0.00477357215275436,-0.000802636025684433
-0.00485806015545793,-0.000802636025684433
-0.00490030415680972,-0.000760392024332574
-0.00498479215951336,-0.000802636025684283
-0.00506928016221693,-0.000802636025684283
-0.00515376816492058,-0.000802636025684433
-0.00523825616762422,-0.000844880027036143
-0.00528050016897601,-0.000844880027036143
-0.00536498817167965,-0.000844880027036143
-0.00544947617438322,-0.000844880027036143
-0.00557620817843865,-0.000844880027036293
-0.00566069618114229,-0.000887124028388002
-0.00566069618114229,-0.000929368029739712
-0.00574518418384586,-0.000929368029739712
-0.00587191618790129,-0.000971612031091572
-0.00591416018925315,-0.00105610003379529
-0.00595640419060493,-0.001098344035147
-0.0060408921933085,-0.00114058803649871
-0.00608313619466036,-0.00122507603920243
-0.00612538019601222,-0.00130956404190615
-0.00616762419736393,-0.00139405204460972
-0.00620986819871572,-0.00147854004731329
-0.00620986819871579,-0.00156302805001686
-0.00620986819871579,-0.00168976005407229
-0.00625211220006758,-0.00177424805677601
-0.00620986819871579,-0.00185873605947957
-0.00620986819871579,-0.00198546806353485
-0.00620986819871579,-0.00206995606623857
-0.00616762419736401,-0.00215444406894229
-0.00616762419736401,-0.00223893207164586
-0.00616762419736393,-0.00236566407570129
-0.00612538019601215,-0.00245015207840486
-0.00608313619466036,-0.00249239607975657
-0.00608313619466036,-0.00257688408246029
-0.00604089219330858,-0.00266137208516401
-0.0060408921933085,-0.00274586008786743
-0.00604089219330858,-0.00278810408921929
-0.00599864819195679,-0.00283034809057115
-0.00599864819195672,-0.00287259209192301
-0.00599864819195672,-0.00287259209192301
-0.00599864819195672,-0.00291483609327472
-0.00599864819195672,-0.00295708009462657
-0.00604089219330858,-0.00295708009462657
-0.00604089219330858,-0.00299932409597828
-0.0060408921933085,-0.00299932409597828
-0.00608313619466036,-0.00295708009462657
-0.00612538019601222,-0.00295708009462657
-0.00616762419736393,-0.00295708009462657
-0.00616762419736393,-0.00291483609327472
-0.00620986819871579,-0.00287259209192301
-0.00629435620141944,-0.00287259209192301
-0.00633660020277122,-0.00287259209192286
-0.00633660020277115,-0.00283034809057115
-0.00637884420412301,-0.00274586008786758
-0.00642108820547487,-0.00270361608651572
-0.00642108820547487,-0.00270361608651572
-0.00646333220682665,-0.00266137208516386
-0.00650557620817844,-0.00261912808381215
-0.00646333220682658,-0.00261912808381215
-0.00646333220682658,-0.002619128083812
-0.00650557620817844,-0.00257688408246029
-0.00650557620817844,-0.00257688408246029
-0.00646333220682665,-0.00261912808381215
-0.00642108820547487,-0.00266137208516401
-0.00637884420412301,-0.00266137208516386
-0.00633660020277122,-0.00270361608651572
-0.00633660020277122,-0.00278810408921929
-0.00625211220006758,-0.00283034809057115
-0.00616762419736401,-0.00287259209192301
-0.00612538019601215,-0.00295708009462657
-0.0060408921933085,-0.00304156809733014
-0.00599864819195672,-0.00312605610003371
-0.00595640419060493,-0.00325278810408929
-0.00582967218654951,-0.003295032105441
-0.00574518418384594,-0.00337952010814457
-0.00570294018249415,-0.00350625211220015
-0.00561845217979043,-0.00354849611355186
-0.00553396417708679,-0.00363298411625543
-0.00549172017573508,-0.00375971612031101
-0.00540723217303143,-0.00384420412301458
-0.00532274417032779,-0.00392869212571815
-0.00528050016897601,-0.00397093612707001
-0.00519601216627244,-0.00405542412977358
-0.00511152416356879,-0.00413991213247714
-0.00506928016221686,-0.004182156133829
-0.00498479215951329,-0.00426664413653257
-0.00490030415680987,-0.00435113213923614
-0.00490030415680987,-0.004393376140588
-0.004815816154106,-0.004393376140588
-0.00473132815140243,-0.00443562014193986
-0.00468908415005072,-0.00447786414329172
-0.00460459614734715,-0.00452010814464343
-0.00456235214599529,-0.00452010814464343
-0.00452010814464343,-0.00452010814464358
-0.00443562014193986,-0.00452010814464343
-0.004393376140588,-0.00452010814464343
-0.00435113213923614,-0.00452010814464358
-0.00426664413653257,-0.00447786414329157
-0.00422440013518086,-0.00443562014193971
-0.004182156133829,-0.004393376140588
-0.00413991213247714,-0.00435113213923629
-0.00409766813112544,-0.00430888813788443
-0.00405542412977358,-0.00426664413653257
-0.00401318012842172,-0.004182156133829
-0.00401318012842187,-0.00409766813112544
-0.00397093612707001,-0.00405542412977358
-0.00392869212571815,-0.00397093612707001
-0.00392869212571815,-0.00388644812436644
-0.00388644812436629,-0.00384420412301443
-0.00388644812436629,-0.00380196012166272
-0.00388644812436629,-0.00371747211895915
-0.00384420412301458,-0.00363298411625543
-0.00384420412301458,-0.00359074011490372
-0.00388644812436629,-0.00350625211220015
-0.00384420412301458,-0.00346400811084814
-0.00384420412301458,-0.00342176410949643
-0.00388644812436629,-0.00337952010814472
-0.00388644812436629,-0.00333727610679286
-0.00392869212571815,-0.003295032105441
-0.00392869212571815,-0.00325278810408914
-0.00392869212571815,-0.00321054410273743
-0.00401318012842187,-0.00321054410273743
-0.00401318012842172,-0.00316830010138557
-0.00401318012842172,-0.00312605610003371
-0.00405542412977358,-0.003083812098682
-0.00409766813112544,-0.003083812098682
-0.004182156133829,-0.003083812098682
-0.00422440013518071,-0.00304156809733029
-0.00422440013518086,-0.00304156809733014
-0.00426664413653257,-0.00299932409597828
-0.00435113213923614,-0.00295708009462657
-0.00443562014193986,-0.00295708009462657
-0.00447786414329172,-0.00295708009462657
-0.00452010814464343,-0.00295708009462657
-0.00460459614734715,-0.00291483609327472
-0.00468908415005072,-0.00291483609327472
-0.00477357215275429,-0.00287259209192301
-0.00485806015545801,-0.00283034809057115
-0.00494254815816143,-0.00283034809057115
-0.00502703616086515,-0.00274586008786758
-0.00515376816492058,-0.00270361608651572
-0.00528050016897601,-0.00266137208516386
-0.00536498817167972,-0.00261912808381215
-0.00544947617438314,-0.00257688408246029
-0.00557620817843857,-0.00245015207840486
-0.00570294018249415,-0.00236566407570129
-0.00578742818519772,-0.00232342007434943
-0.00591416018925315,-0.002196688070294
-0.00608313619466044,-0.00211220006759028
-0.00616762419736401,-0.00202771206488686
-0.00625211220006758,-0.00190098006083143
-0.00637884420412301,-0.00181649205812771
-0.00646333220682658,-0.00168976005407229
-0.00654782020953014,-0.00156302805001686
-0.00663230821223386,-0.00152078404866515
-0.00667455221358572,-0.00147854004731329
-0.00667455221358572,-0.00139405204460957
-0.00671679621493743,-0.00135180804325771
-0.00675904021628929,-0.00135180804325801
-0.00675904021628929,-0.00139405204460972
-0.00675904021628929,-0.00143629604596143
-0.00675904021628929,-0.00147854004731344
-0.00671679621493743,-0.00156302805001686
-0.00667455221358572,-0.00164751605272058
-0.00663230821223386,-0.001774248056776
-0.0065478202095303,-0.00190098006083113
-0.00650557620817844,-0.00202771206488686
-0.00642108820547472,-0.00223893207164601
-0.00633660020277115,-0.00236566407570114
-0.00629435620141944,-0.00249239607975657
-0.00620986819871587,-0.00270361608651572
-0.00612538019601215,-0.00283034809057115
-0.00604089219330858,-0.00295708009462657
-0.00595640419060501,-0.00312605610003371
-0.005914160189253,-0.00329503210544085
-0.00582967218654943,-0.00342176410949658
-0.00574518418384601,-0.0035062521122003
-0.00570294018249415,-0.00363298411625543
-0.00566069618114229,-0.00375971612031086
-0.00561845217979043,-0.00384420412301458
-0.00553396417708686,-0.00397093612707001
-0.005491720175735,-0.00405542412977343
-0.005491720175735,-0.00409766813112544
-0.00544947617438329,-0.00418215613382915
-0.00540723217303143,-0.00422440013518056
-0.00540723217303143,-0.00430888813788428
-0.00540723217303143,-0.00435113213923629
-0.00536498817167957,-0.00435113213923629
-0.00536498817167957,-0.00443562014194001
-0.00540723217303143,-0.00447786414329172
-0.00536498817167957,-0.00447786414329142
-0.00536498817167957,-0.00447786414329172
