X,Y
-0.00549172017573485,-0.00447786414329142
-0.00549172017573515,-0.00447786414329202
-0.00566069618114229,-0.004393376140588
-0.00557620817843857,-0.004393376140588
-0.00566069618114229,-0.00430888813788398
-0.00574518418384601,-0.00430888813788458
-0.00582967218654943,-0.00422440013518116
-0.00582967218654943,-0.00413991213247714
-0.00591416018925315,-0.00405542412977313
-0.00599864819195687,-0.00405542412977373
-0.00608313619466029,-0.00388644812436629
-0.00616762419736401,-0.00380196012166287
-0.00625211220006743,-0.00371747211895885
-0.00625211220006773,-0.00363298411625603
-0.00642108820547487,-0.00346400811084799
-0.00650557620817828,-0.00337952010814457
-0.00650557620817859,-0.00329503210544115
-0.00667455221358572,-0.00304156809733029
-0.00667455221358542,-0.00295708009462627
-0.00684352821899316,-0.00278810408921944
-0.00692801622169628,-0.002619128083812
-0.00692801622169658,-0.00245015207840516
-0.00709699222710372,-0.00228117607299772
-0.00709699222710372,-0.00202771206488626
-0.00718148022980744,-0.00185873605948002
-0.00718148022980744,-0.00160527205136857
-0.00726596823251086,-0.00135180804325771
-0.00735045623521458,-0.00109834403514685
-0.00726596823251116,-0.000760392024332574
-0.00735045623521458,-0.000591416018925735
-0.00726596823251086,-0.000253464008110858
-0.00726596823251116,8.44880027040195E-05
-0.00718148022980744,0.000337952010814277
-0.00709699222710372,0.000591416018925135
-0.0070125042244,0.000844880027036593
-0.00692801622169658,0.00118283203785027
-0.00684352821899286,0.00135180804325771
-0.00667455221358572,0.00160527205136917
-0.006590064210882,0.00185873605947942
-0.00650557620817828,0.00202771206488686
-0.00633660020277145,0.00211220006759028
-0.00633660020277115,0.00236566407570114
-0.00616762419736401,0.00253464008110858
-0.00608313619466029,0.002619128083812
-0.00599864819195687,0.00278810408921944
-0.00591416018925315,0.00278810408921944
-0.00574518418384571,0.00304156809733029
-0.00582967218654943,0.00304156809732969
-0.00566069618114229,0.00312605610003431
-0.00557620817843887,0.00321054410273713
-0.00557620817843857,0.00329503210544115
-0.00549172017573515,0.00329503210544115
-0.00549172017573485,0.00346400811084799
-0.00540723217303143,0.00346400811084859
-0.00532274417032801,0.00354849611355141
-0.00532274417032771,0.00354849611355201
-0.0052382561676243,0.00371747211895945
-0.005238256167624,0.00363298411625543
-0.0052382561676243,0.00380196012166227
-0.00515376816492058,0.00380196012166287
-0.00515376816492058,0.00388644812436629
-0.00506928016221686,0.00397093612707031
-0.00506928016221716,0.00405542412977313
-0.00506928016221686,0.00413991213247714
-0.00498479215951344,0.00413991213247774
-0.00506928016221686,0.00422440013518056
-0.00490030415680972,0.004393376140588
-0.00498479215951344,0.004393376140588
-0.00490030415680972,0.00456235214599544
-0.004815816154106,0.00464684014869886
-0.0048158161541063,0.00473132815140228
-0.004815816154106,0.0048158161541063
-0.00473132815140258,0.00498479215951314
-0.00473132815140228,0.00506928016221716
-0.00464684014869916,0.00515376816492058
-0.00464684014869886,0.00532274417032801
-0.00456235214599514,0.00540723217303143
-0.00456235214599514,0.00557620817843827
-0.00447786414329172,0.00566069618114229
-0.004393376140588,0.00574518418384571
-0.00430888813788458,0.00582967218654973
-0.00430888813788428,0.00599864819195657
-0.00422440013518086,0.00599864819195717
-0.00413991213247714,0.00608313619465999
-0.00413991213247714,0.00616762419736401
-0.00405542412977373,0.00625211220006803
-0.00397093612707001,0.00616762419736341
-0.00397093612707001,0.00633660020277145
-0.00388644812436629,0.00625211220006773
-0.00380196012166257,0.00625211220006743
-0.00380196012166287,0.00625211220006773
-0.00371747211895915,0.00633660020277115
-0.00371747211895885,0.00625211220006773
-0.00363298411625573,0.00616762419736371
-0.00363298411625543,0.00625211220006773
-0.00363298411625543,0.00616762419736401
-0.00354849611355201,0.00616762419736401
-0.00354849611355171,0.00608313619466029
-0.00354849611355201,0.00608313619466029
-0.00346400811084829,0.00599864819195687
-0.00346400811084829,0.00599864819195657
-0.00346400811084799,0.00591416018925315
-0.00346400811084829,0.00591416018925315
-0.00337952010814487,0.00591416018925315
-0.00337952010814457,0.00574518418384601
-0.00337952010814457,0.00582967218654943
-0.00329503210544115,0.00574518418384601
-0.00329503210544085,0.00566069618114229
-0.00337952010814457,0.00566069618114199
-0.00321054410273743,0.00566069618114229
-0.00329503210544115,0.00557620817843887
-0.00321054410273743,0.00549172017573485
-0.00321054410273743,0.00549172017573515
-0.00321054410273743,0.00540723217303143
-0.00321054410273743,0.00540723217303143
-0.00312605610003371,0.00532274417032771
-0.00312605610003371,0.00532274417032801
-0.00312605610003371,0.005238256167624
-0.00304156809733029,0.00515376816492058
-0.00312605610003371,0.00515376816492058
-0.00304156809733029,0.00506928016221716
-0.00295708009462657,0.00498479215951314
-0.00304156809733029,0.00498479215951344
-0.00295708009462657,0.00490030415680972
-0.00304156809732999,0.0048158161541063
-0.00287259209192286,0.004815816154106
-0.00295708009462657,0.00464684014869886
-0.00295708009462657,0.00464684014869886
-0.00287259209192316,0.00464684014869886
-0.00295708009462657,0.00447786414329172
-0.00287259209192286,0.004393376140588
-0.00287259209192286,0.004393376140588
-0.00287259209192316,0.00430888813788458
-0.00287259209192286,0.00422440013518056
-0.00287259209192286,0.00413991213247744
-0.00287259209192286,0.00413991213247714
-0.00278810408921944,0.00405542412977343
-0.00287259209192286,0.00397093612707001
-0.00287259209192316,0.00388644812436629
-0.00287259209192286,0.00388644812436629
-0.00287259209192286,0.00380196012166287
-0.00287259209192316,0.00371747211895915
-0.00295708009462657,0.00371747211895915
-0.00287259209192286,0.00363298411625543
-0.00295708009462657,0.00363298411625543
-0.00295708009462657,0.00354849611355201
-0.00295708009462657,0.00354849611355171
-0.00295708009462657,0.00346400811084829
-0.00295708009462657,0.00346400811084829
-0.00304156809732999,0.00337952010814457
-0.00295708009462657,0.00337952010814457
-0.00312605610003401,0.00337952010814487
-0.00304156809732999,0.00337952010814457
-0.00304156809733029,0.00329503210544085
-0.00312605610003371,0.00321054410273743
-0.00312605610003371,0.00329503210544115
-0.00312605610003401,0.00321054410273743
-0.00321054410273743,0.00312605610003371
-0.00321054410273713,0.00312605610003371
-0.00321054410273743,0.00312605610003401
-0.00329503210544115,0.00312605610003371
-0.00321054410273743,0.00304156809733029
-0.00337952010814457,0.00295708009462657
-0.00329503210544115,0.00304156809732999
-0.00337952010814457,0.00287259209192316
-0.00337952010814457,0.00287259209192286
-0.00346400811084829,0.00287259209192286
-0.00337952010814457,0.00278810408921944
-0.00354849611355201,0.00278810408921914
-0.00346400811084829,0.00270361608651572
-0.00354849611355171,0.00270361608651572
-0.00363298411625573,0.00270361608651572
-0.00363298411625543,0.00253464008110858
-0.00363298411625543,0.002619128083812
-0.00363298411625543,0.00245015207840486
-0.00371747211895945,0.00253464008110858
-0.00380196012166227,0.00245015207840486
-0.00371747211895945,0.00236566407570114
-0.00388644812436629,0.00236566407570144
-0.00380196012166287,0.00236566407570114
-0.00388644812436629,0.00236566407570144
-0.00388644812436629,0.00228117607299742
-0.00388644812436629,0.00228117607299772
-0.00397093612706971,0.002196688070294
-0.00397093612707031,0.00228117607299772
-0.00405542412977313,0.002196688070294
-0.00397093612707031,0.002196688070294
-0.00405542412977373,0.00228117607299772
-0.00405542412977313,0.002196688070294
-0.00413991213247714,0.002196688070294
-0.00413991213247714,0.002196688070294
-0.00405542412977373,0.002196688070294
-0.00422440013518116,0.002196688070294
-0.00413991213247714,0.00228117607299772
-0.00413991213247714,0.002196688070294
-0.00422440013518056,0.00228117607299742
-0.00422440013518116,0.00228117607299772
-0.00422440013518056,0.00236566407570114
-0.00422440013518056,0.00236566407570144
-0.00430888813788458,0.00236566407570114
-0.00422440013518056,0.00245015207840486
-0.00430888813788458,0.00245015207840486
-0.00430888813788458,0.00253464008110858
-0.00430888813788458,0.00253464008110858
-0.00430888813788398,0.002619128083812
-0.00430888813788458,0.00270361608651572
-0.00430888813788458,0.00270361608651572
-0.004393376140588,0.00278810408921944
-0.004393376140588,0.00278810408921914
-0.00430888813788458,0.00287259209192316
-0.004393376140588,0.00295708009462627
-0.004393376140588,0.00304156809733029
-0.00447786414329142,0.00304156809733029
-0.004393376140588,0.00312605610003371
-0.004393376140588,0.00321054410273743
-0.00447786414329202,0.00329503210544085
-0.00447786414329142,0.00337952010814487
-0.004393376140588,0.00337952010814457
-0.00447786414329142,0.00346400811084829
-0.00456235214599544,0.00354849611355171
-0.00447786414329202,0.00354849611355201
-0.00447786414329142,0.00371747211895915
-0.00456235214599544,0.00371747211895915
-0.00447786414329142,0.00371747211895915
-0.00456235214599544,0.00388644812436629
-0.00456235214599484,0.00388644812436629
-0.00456235214599544,0.00397093612707001
-0.00456235214599544,0.00397093612707001
-0.00456235214599544,0.00405542412977343
-0.00464684014869886,0.00413991213247714
-0.00456235214599484,0.00413991213247714
-0.00456235214599544,0.00422440013518086
-0.00464684014869886,0.00422440013518086
-0.00456235214599544,0.00430888813788428
-0.00464684014869886,0.00430888813788458
-0.00464684014869886,0.004393376140588
-0.00456235214599544,0.00447786414329172
-0.00464684014869886,0.004393376140588
-0.00464684014869886,0.00456235214599514
-0.00456235214599484,0.00447786414329172
-0.00464684014869886,0.00456235214599514
-0.00456235214599544,0.00464684014869916
-0.00464684014869886,0.00464684014869886
-0.00456235214599544,0.00464684014869886
-0.00464684014869886,0.00473132815140228
-0.00456235214599544,0.00473132815140258
-0.00464684014869886,0.0048158161541063
-0.00456235214599484,0.004815816154106
-0.00456235214599544,0.004815816154106
-0.00456235214599544,0.0048158161541063
-0.00456235214599544,0.00490030415680972
-0.00456235214599484,0.00498479215951344
-0.00456235214599544,0.00490030415680972
-0.00456235214599544,0.00498479215951314
-0.00447786414329142,0.00498479215951344
-0.00456235214599544,0.00506928016221686
-0.00456235214599544,0.00506928016221716
-0.00456235214599484,0.00506928016221686
-0.00447786414329202,0.00515376816492058
-0.00456235214599484,0.00515376816492058
-0.00456235214599544,0.00515376816492058
-0.00456235214599544,0.00515376816492058
-0.00447786414329142,0.0052382561676243
-0.00456235214599544,0.005238256167624
-0.00456235214599544,0.0052382561676243
-0.00456235214599484,0.0052382561676243
-0.00456235214599544,0.00532274417032771
-0.00456235214599544,0.00532274417032771
-0.00464684014869886,0.00532274417032801
-0.00456235214599484,0.00540723217303143
-0.00464684014869886,0.00532274417032771
-0.00456235214599544,0.00540723217303143
-0.00464684014869886,0.00549172017573515
-0.00456235214599544,0.00540723217303143
-0.00464684014869886,0.00549172017573485
-0.00464684014869886,0.00549172017573515
-0.00464684014869886,0.00549172017573515
-0.00464684014869886,0.00557620817843857
-0.00464684014869886,0.00557620817843857
-0.00456235214599544,0.00557620817843887
-0.00464684014869886,0.00557620817843857
-0.00456235214599544,0.00566069618114229
-0.00464684014869886,0.00566069618114229
-0.00456235214599484,0.00574518418384571
-0.00456235214599544,0.00574518418384601
-0.00447786414329142,0.00582967218654943
-0.00447786414329202,0.00582967218654943
-0.004393376140588,0.00582967218654973
-0.004393376140588,0.00591416018925315
-0.00430888813788458,0.00599864819195657
-0.00422440013518056,0.00608313619466029
-0.00422440013518056,0.00608313619466059
-0.00405542412977373,0.00616762419736401
-0.00397093612707031,0.00625211220006743
-0.00380196012166227,0.00625211220006773
-0.00380196012166287,0.00642108820547487
-0.00354849611355201,0.00650557620817828
-0.00346400811084799,0.00650557620817859
-0.00329503210544115,0.006590064210882
-0.00321054410273773,0.00675904021628914
-0.00295708009462627,0.00675904021628944
-0.00278810408921944,0.00684352821899286
-0.002619128083812,0.00692801622169658
-0.00236566407570114,0.0070125042244
-0.0021966880702943,0.00709699222710372
-0.00202771206488686,0.00709699222710372
-0.00185873605947942,0.00718148022980744
-0.00160527205136857,0.00718148022980744
-0.00143629604596173,0.00726596823251086
-0.00126732004055429,0.00726596823251116
-0.00109834403514685,0.00735045623521458
-0.000844880027035993,0.00735045623521458
-0.000760392024332574,0.00735045623521458
-0.000591416018925135,0.00735045623521458
-0.000422440013518297,0.00735045623521458
-0.000253464008110858,0.00735045623521458
-8.44880027034192E-05,0.0074349442379183
8.44880027034192E-05,0.00735045623521458
0.000168976005407439,0.00735045623521458
0.000337952010814277,0.00735045623521458
0.000506928016221716,0.00735045623521458
0.000675904021629154,0.00735045623521458
0.000844880027035993,0.00726596823251116
0.000929368029739412,0.00726596823251086
0.00109834403514745,0.00726596823251086
0.00126732004055429,0.00718148022980744
0.00143629604596113,0.00718148022980744
0.00160527205136857,0.00718148022980744
0.00177424805677601,0.00709699222710372
0.00185873605947942,0.00709699222710372
0.00211220006759088,0.0070125042244
0.00211220006759028,0.0070125042244003
0.00236566407570114,0.00692801622169658
0.00245015207840516,0.00684352821899286
0.002619128083812,0.00684352821899286
0.00270361608651542,0.00675904021628914
0.00287259209192286,0.00675904021628944
0.00295708009462688,0.00675904021628914
0.00304156809733029,0.006590064210882
0.00321054410273713,0.00667455221358572
0.00321054410273773,0.00650557620817859
0.00337952010814457,0.006590064210882
0.00337952010814457,0.00650557620817828
0.00346400811084799,0.00642108820547487
0.00363298411625543,0.00650557620817859
0.00363298411625603,0.00633660020277115
0.00363298411625543,0.00642108820547487
0.00380196012166227,0.00633660020277115
0.00380196012166287,0.00633660020277115
0.00380196012166287,0.00633660020277115
0.00397093612706971,0.00625211220006773
0.00388644812436629,0.00625211220006773
0.00397093612707031,0.00625211220006743
0.00405542412977373,0.00625211220006773
0.00405542412977313,0.00616762419736401
0.00413991213247714,0.00616762419736371
0.00413991213247714,0.00616762419736401
0.00413991213247774,0.00608313619466059
0.00422440013518056,0.00608313619466029
0.00422440013518056,0.00608313619466029
0.00430888813788458,0.00599864819195687
0.00430888813788458,0.00599864819195657
0.004393376140588,0.00591416018925315
0.004393376140588,0.00591416018925315
0.004393376140588,0.00582967218654943
0.00447786414329142,0.00582967218654958
0.00447786414329202,0.00582967218654958
0.00456235214599484,0.00566069618114214
0.00456235214599544,0.00574518418384601
0.00456235214599544,0.00566069618114229
0.00464684014869886,0.00557620817843857
0.00473132815140228,0.00557620817843872
0.00464684014869886,0.005491720175735
0.00473132815140288,0.005491720175735
0.0048158161541057,0.00540723217303143
0.0048158161541063,0.00540723217303143
0.0048158161541063,0.00540723217303143
0.00490030415680972,0.00532274417032786
0.00490030415680972,0.00532274417032786
0.00498479215951314,0.00523825616762415
0.00498479215951374,0.00523825616762415
0.00498479215951314,0.0052382561676243
0.00498479215951314,0.00523825616762415
0.00506928016221716,0.00515376816492058
0.00515376816492058,0.00506928016221701
0.00506928016221716,0.00515376816492058
0.00515376816492058,0.00506928016221686
0.005238256167624,0.00506928016221701
0.005238256167624,0.00506928016221701
0.0052382561676246,0.00506928016221701
0.005238256167624,0.00498479215951329
0.00532274417032801,0.00498479215951329
0.00540723217303143,0.00498479215951344
0.00532274417032741,0.00490030415680972
0.00540723217303143,0.00490030415680972
0.00549172017573545,0.00490030415680972
0.00549172017573485,0.00490030415680972
0.00549172017573485,0.00481581615410615
0.00557620817843887,0.00473132815140243
0.00557620817843887,0.00481581615410615
0.00557620817843827,0.00473132815140258
0.00566069618114229,0.00464684014869886
0.00566069618114229,0.00464684014869886
0.00574518418384571,0.00464684014869886
0.00574518418384631,0.00456235214599529
0.00574518418384571,0.00447786414329172
0.00582967218654973,0.00447786414329157
0.00582967218654913,0.004393376140588
0.00582967218654973,0.00439337614058815
0.00591416018925315,0.00430888813788428
0.00591416018925315,0.00430888813788443
0.00591416018925315,0.00422440013518086
0.00591416018925315,0.00422440013518086
0.00599864819195657,0.00405542412977358
0.00599864819195657,0.00413991213247714
0.00599864819195717,0.00397093612707001
0.00608313619465999,0.00405542412977343
0.00599864819195717,0.00397093612707001
0.00608313619465999,0.00388644812436644
0.00608313619466059,0.00388644812436629
0.00608313619465999,0.00388644812436629
0.00616762419736401,0.00380196012166272
0.00608313619466059,0.00388644812436644
0.00616762419736401,0.00380196012166272
0.00616762419736401,0.00380196012166272
0.00616762419736401,0.00388644812436629
0.00616762419736401,0.00380196012166272
0.00616762419736401,0.00388644812436629
0.00616762419736401,0.00388644812436644
0.00625211220006743,0.00388644812436629
0.00616762419736401,0.00397093612707001
0.00616762419736401,0.00397093612706986
0.00616762419736401,0.00405542412977358
0.00616762419736401,0.00405542412977358
0.00616762419736401,0.00405542412977358
0.00616762419736401,0.00413991213247729
0.00608313619465999,0.00413991213247714
0.00608313619466059,0.00422440013518086
0.00608313619465999,0.00422440013518071
0.00608313619466059,0.00430888813788443
0.00599864819195657,0.00422440013518086
0.00608313619466059,0.004393376140588
0.00599864819195657,0.00430888813788443
0.00599864819195657,0.00430888813788443
0.00591416018925345,0.004393376140588
0.00599864819195657,0.00430888813788443
0.00599864819195687,0.004393376140588
0.00591416018925315,0.00430888813788443
0.00599864819195687,0.004393376140588
0.00599864819195657,0.00430888813788443
0.00599864819195687,0.00430888813788443
0.00599864819195657,0.00430888813788443
0.00599864819195687,0.00422440013518086
0.00608313619466029,0.00422440013518071
0.00599864819195687,0.00422440013518086
0.00616762419736401,0.00413991213247714
0.00608313619466029,0.00413991213247714
0.00616762419736401,0.00405542412977358
0.00616762419736401,0.00405542412977358
0.00625211220006743,0.00397093612707001
0.00625211220006773,0.00397093612707001
0.00625211220006743,0.00388644812436629
0.00633660020277115,0.00380196012166272
0.00633660020277145,0.00388644812436629
0.00633660020277115,0.00371747211895915
0.00633660020277115,0.00380196012166272
0.00642108820547487,0.00371747211895915
0.00642108820547487,0.00371747211895915
0.00642108820547487,0.003717472118959
0.00642108820547457,0.00363298411625558
0.00642108820547487,0.003717472118959
0.00642108820547487,0.00371747211895915
0.00633660020277115,0.00363298411625558
0.00642108820547487,0.003717472118959
0.00642108820547487,0.00371747211895915
0.00642108820547487,0.00380196012166272
0.00633660020277115,0.00371747211895915
0.00642108820547487,0.00380196012166272
0.00633660020277115,0.00380196012166272
0.00633660020277115,0.0037681649205812
0.00633660020277145,0.00382730652247389
0.00633660020277115,0.00383575532274409
0.00625211220006743,0.00386110172355526
0.00633660020277115,0.00386110172355526
0.00625211220006773,0.0038779993240961
0.00625211220006773,0.00388644812436629
0.00625211220006743,0.00389489692463663
0.00625211220006773,0.00388644812436644
0.00625211220006743,0.00389489692463663
0.00625211220006773,0.00389489692463678
0.00616762419736401,0.00388644812436629
0.00616762419736371,0.00388644812436629
0.00616762419736401,0.00388644812436644
0.00616762419736401,0.0038695505238256
0.00616762419736401,0.00387799932409594
0.00608313619466029,0.00386110172355526
0.00608313619466059,0.00386110172355526
0.00608313619466029,0.00385265292328492
0.00608313619466029,0.00385265292328492
0.00599864819195687,0.00386110172355526
0.00599864819195657,0.00385265292328477
0.00591416018925315,0.00386110172355526
0.00591416018925315,0.0038695505238256
0.00591416018925315,0.00388644812436644
0.00582967218654943,0.00389489692463663
0.00582967218654973,0.0039202433254478
0.00574518418384571,0.00393714092598849
0.00574518418384601,0.00396248732679966
0.00566069618114229,0.00399628252788103
0.00566069618114229,0.00403852652923289
0.00557620817843857,0.00407232173031426
0.00557620817843857,0.00411456573166612
0.00540723217303143,0.00414836093274749
0.00549172017573515,0.00420750253464018
0.00540723217303143,0.00424974653599189
0.00532274417032771,0.00430043933761394
0.0052382561676243,0.00435958093950663
0.0052382561676243,0.00441027374112869
0.00515376816492058,0.00446096654275104
0.00515376816492058,0.00451165934437309
0.00506928016221686,0.00456235214599529
0.00506928016221686,0.00462149374788768
0.00490030415680972,0.00467218654951004
0.00498479215951344,0.00472287935113216
0.004815816154106,0.00477357215275429
0.0048158161541063,0.00481581615410607
0.004815816154106,0.00486650895572835
0.00473132815140258,0.00490875295708006
0.00464684014869886,0.00495099695843192
0.00464684014869886,0.00499324095978371
0.00456235214599544,0.00502703616086515
0.00447786414329142,0.00506083136194659
0.00456235214599544,0.00509462656302803
0.004393376140588,0.00513687056437989
0.004393376140588,0.00515376816492058
0.004393376140588,0.00519601216627236
0.00430888813788458,0.00521290976681312
0.00430888813788428,0.00523825616762422
0.00422440013518086,0.00527205136870566
0.00422440013518086,0.00528894896924635
0.00422440013518056,0.00530584656978711
0.00413991213247744,0.00533119297059813
0.00405542412977343,0.00534809057113889
0.00405542412977343,0.00536498817167965
0.00405542412977373,0.00539033457249075
0.00397093612707001,0.00539878337276102
0.00397093612707001,0.00541568097330178
0.00397093612706971,0.00544102737411288
0.00388644812436659,0.00544947617438329
0.00380196012166257,0.00545792497465356
0.00380196012166287,0.00548327137546466
0.00380196012166257,0.00549172017573508
0.00380196012166287,0.00550861777627576
0.00363298411625543,0.00552551537681652
0.00371747211895915,0.00553396417708686
0.00363298411625543,0.00555086177762755
0.00363298411625543,0.00556775937816831
0.00354849611355201,0.00558465697870899
0.00346400811084829,0.00559310577897941
0.00354849611355171,0.00561000337952009
0.00337952010814457,0.00562690098006085
0.00346400811084829,0.00564379858060153
0.00329503210544115,0.00565224738087195
0.00329503210544115,0.00567759378168298
0.00329503210544085,0.00568604258195339
0.00321054410273743,0.00570294018249408
0.00321054410273743,0.00572828658330518
0.00304156809733029,0.00573673538357552
0.00312605610003371,0.00576208178438662
0.00295708009462657,0.00577053058465696
0.00304156809732999,0.00579587698546806
0.00287259209192316,0.0058043257857384
0.00287259209192286,0.00582967218654951
0.00278810408921944,0.00585501858736061
0.00270361608651572,0.00586346738763095
0.00270361608651572,0.00588881378844205
0.002619128083812,0.00590571138898281
0.00253464008110858,0.00592260898952349
0.00253464008110828,0.00594795539033452
0.00245015207840486,0.00596485299087535
0.00236566407570144,0.00598175059141596
0.00228117607299742,0.00600709699222714
0.00228117607299772,0.00602399459276782
0.002196688070294,0.00604934099357892
0.00211220006759058,0.00607468739438998
0.00202771206488656,0.00609158499493074
0.00194322406218314,0.00610848259547143
0.00194322406218344,0.00614227779655291
0.0017742480567757,0.00615917539709359
0.00177424805677601,0.00618452179790469
0.00168976005407229,0.00620141939844545
0.00168976005407229,0.00623521459952686
0.00152078404866515,0.00626056100033796
0.00143629604596143,0.00628590740114902
0.00143629604596143,0.0063197026022305
0.00135180804325801,0.00633660020277118
0.00126732004055429,0.00637884420412304
0.00118283203785057,0.00639574180466373
0.00109834403514685,0.00643798580601555
0.00101385603244343,0.00647178100709699
0.00101385603244343,0.00649712740790806
0.000844880027036293,0.00653937140925988
0.000844880027035993,0.00656471781007098
0.000675904021629154,0.0066069618114228
0.000675904021628854,0.00664920581277459
0.000591416018925135,0.00667455221358565
0.000506928016221716,0.00672524501520785
0.000422440013518297,0.00675904021628929
0.000337952010814277,0.00680128421764108
0.000253464008110858,0.0068435282189929
0.000168976005407439,0.006868874619804
8.44880027034192E-05,0.0069111186211558
0,0.00695336262250761
-8.44880027034192E-05,0.00697870902331867
-0.000168976005407439,0.00701250422440015
-0.000168976005407139,0.00704629942548157
-0.000337952010814577,0.00707164582629268
-0.000337952010814277,0.00709699222710374
-0.000506928016221716,0.00711388982764448
-0.000506928016221716,0.00713923622845556
-0.000591416018925435,0.00714768502872592
-0.000675904021628854,0.00716458262926664
-0.000760392024332574,0.00716965190942886
-0.000844880027035993,0.00717556606961812
-0.000844880027036293,0.00717810070969922
-0.000929368029739712,0.0071797904697533
-0.00101385603244343,0.00717641094964515
-0.00109834403514715,0.007173031429537
-0.00109834403514685,0.00716542750929368
-0.00118283203785057,0.00715782358905036
-0.00126732004055429,0.00714599526867185
-0.00135180804325801,0.00713332206826631
-0.00143629604596143,0.00712014193984454
-0.00143629604596143,0.0071005998648192
-0.00152078404866515,0.00708265461304495
-0.00160527205136857,0.00706260561000338
-0.00177424805677601,0.00703616086515715
-0.00177424805677601,0.00701250422440014
-0.00185873605947942,0.00698631294356201
-0.00202771206488686,0.00695082798242649
-0.00202771206488686,0.0069204123014532
-0.002196688070294,0.00688746198039879
-0.00228117607299772,0.00684521797904697
-0.00236566407570114,0.00680550861777628
-0.00253464008110858,0.00676579925650557
-0.002619128083812,0.00671848597499155
-0.00270361608651572,0.00666694829334235
-0.00287259209192286,0.0066238594119635
-0.00295708009462657,0.00657316661034132
-0.00304156809733029,0.00652247380871917
-0.00321054410273743,0.00646333220682663
-0.00329503210544085,0.00641263940520445
-0.00337952010814487,0.0063619466035823
-0.00346400811084799,0.00630280500168976
-0.00354849611355201,0.00624366339979722
-0.00363298411625543,0.00619297059817507
-0.00380196012166287,0.00613382899628253
-0.00380196012166257,0.00608313619466034
-0.00397093612707001,0.0060324433930382
-0.00397093612707001,0.00597330179114564
-0.00405542412977343,0.00592260898952349
-0.00413991213247744,0.00587191618790133
-0.00422440013518056,0.00581277458600878
-0.00422440013518086,0.005770530584657
-0.00430888813788458,0.0057198377830348
-0.004393376140588,0.00566914498141263
-0.004393376140588,0.00561845217979047
-0.00447786414329172,0.00556775937816831
-0.00447786414329142,0.00552551537681648
-0.00456235214599544,0.00547482257519432
-0.00464684014869886,0.00541568097330178
-0.00464684014869886,0.00537343697194999
-0.00464684014869886,0.00532274417032783
-0.00473132815140258,0.00527205136870563
-0.00473132815140228,0.00521290976681312
-0.0048158161541063,0.00516221696519096
-0.00473132815140258,0.00511152416356875
-0.00490030415680972,0.00504393376140591
-0.004815816154106,0.00499324095978371
-0.00490030415680972,0.00492565055762082
-0.00498479215951344,0.00486650895572828
-0.00490030415680972,0.00479891855356539
-0.00498479215951344,0.00473132815140251
-0.00506928016221686,0.00466373774923962
-0.00498479215951344,0.00458769854680635
-0.00506928016221686,0.00451165934437309
-0.00506928016221686,0.00443562014193982
-0.00506928016221716,0.0043595809395066
-0.00515376816492058,0.00427509293680299
-0.00515376816492058,0.00419905373436973
-0.00515376816492058,0.00410611693139574
-0.00515376816492058,0.00403007772896247
-0.005238256167624,0.00393714092598849
-0.0052382561676243,0.00385265292328492
-0.0052382561676243,0.00376816492058127
-0.005238256167624,0.00368367691787763
-0.00532274417032801,0.00359918891517406
-0.005238256167624,0.00352314971274083
-0.00532274417032801,0.00343021290976677
-0.00532274417032771,0.00335417370733355
-0.00532274417032771,0.00326968570462998
-0.00540723217303143,0.00320209530246702
-0.00532274417032801,0.00312605610003379
-0.00540723217303143,0.0030584656978709
-0.00540723217303143,0.00298242649543768
-0.00540723217303143,0.00292328489354513
-0.00540723217303143,0.00286414329165259
-0.00549172017573485,0.00280500168976005
-0.00540723217303143,0.0027458600878675
-0.00549172017573515,0.00269516728624538
-0.00549172017573515,0.00265292328489352
-0.00549172017573485,0.00259378168300105
-0.00549172017573515,0.00255153768164919
-0.00557620817843857,0.0025092936802974
-0.00557620817843857,0.00246704967894562
-0.00557620817843887,0.0024332544778641
-0.00557620817843857,0.00239101047651232
-0.00566069618114229,0.00235721527543095
-0.00566069618114229,0.00231497127407901
-0.00566069618114229,0.00228117607299765
-0.00566069618114229,0.0022473808719162
-0.00566069618114229,0.00221358567083476
-0.00574518418384571,0.00217979046975332
-0.00574518418384601,0.0021459952686718
-0.00582967218654943,0.00210375126732009
-0.00574518418384601,0.00207840486650891
-0.00582967218654943,0.00203616086515713
-0.00582967218654943,0.00199391686380535
-0.00591416018925315,0.00196857046299424
-0.00582967218654973,0.00192632646164246
-0.00591416018925315,0.00188408246029067
-0.00591416018925285,0.00185028725920916
-0.00599864819195687,0.00181649205812779
-0.00591416018925315,0.00176579925650551
-0.00599864819195687,0.00173200405542415
-0.00599864819195657,0.0016982088543427
-0.00608313619466029,0.00165596485299084
-0.00599864819195687,0.00161372085163913
-0.00608313619466029,0.00157992565055762
-0.00608313619466029,0.00153768164920576
-0.00608313619466059,0.00150388644812439
-0.00616762419736371,0.0014616424467726
-0.00608313619466059,0.00143629604596143
-0.00616762419736401,0.00139405204460964
-0.00616762419736371,0.00136025684352828
-0.00625211220006773,0.00132646164244676
-0.00616762419736401,0.00129266644136531
-0.00625211220006743,0.00126732004055421
-0.00633660020277145,0.00123352483947285
-0.00625211220006743,0.00119972963839133
-0.00633660020277115,0.00117438323758023
-0.00633660020277145,0.00114058803649886
-0.00633660020277115,0.0011236904359581
-0.00642108820547487,0.00108989523487666
