X,Y
-0.000300000000000189,0.0870000000000033
-0.000700000000000145,0.088000000000001
-0.0011000000000001,0.0869999999999962
-0.00129999999999963,0.0870000000000033
-0.00169999999999959,0.088000000000001
-0.00190000000000001,0.0869999999999962
-0.00210000000000043,0.088000000000001
-0.00239999999999974,0.0869999999999962
-0.00250000000000039,0.088000000000001
-0.00279999999999969,0.0870000000000033
-0.00309999999999988,0.088000000000001
-0.0033000000000003,0.0869999999999962
-0.0035999999999996,0.088000000000001
-0.00410000000000021,0.088000000000001
-0.0044000000000004,0.0870000000000033
-0.00490000000000013,0.0879999999999939
-0.00549999999999962,0.0870000000000033
-0.00609999999999999,0.088000000000001
-0.00680000000000014,0.0869999999999962
-0.0074999999999994,0.0870000000000033
-0.0083000000000002,0.0869999999999962
-0.00930000000000053,0.0870000000000033
-0.0100999999999996,0.0869999999999962
-0.0113000000000003,0.0870000000000033
-0.0122,0.0870000000000033
-0.0133999999999999,0.0859999999999985
-0.0145999999999997,0.0859999999999985
-0.0157000000000007,0.0859999999999985
-0.0169999999999995,0.0859999999999985
-0.0181000000000004,0.0860000000000056
-0.0192999999999994,0.0849999999999937
-0.0205000000000002,0.0850000000000009
-0.0216000000000003,0.0840000000000032
-0.0226999999999995,0.0850000000000009
-0.0236999999999998,0.0839999999999996
-0.0247000000000002,0.0829999999999984
-0.0255999999999998,0.0839999999999996
-0.0264000000000006,0.083000000000002
-0.0270999999999999,0.0829999999999984
-0.0278999999999998,0.0820000000000007
-0.0284000000000004,0.0820000000000007
-0.0289999999999999,0.0829999999999984
-0.0294999999999996,0.0809999999999995
-0.0297999999999998,0.0820000000000007
-0.0301,0.0809999999999995
-0.0305,0.0820000000000007
-0.0307000000000004,0.0809999999999995
-0.0308999999999999,0.0809999999999995
-0.0309999999999997,0.0800000000000018
-0.0312999999999999,0.0809999999999995
-0.0314000000000005,0.0799999999999983
-0.0314999999999994,0.0800000000000018
-0.0317000000000007,0.0799999999999983
-0.0318999999999994,0.0800000000000018
-0.0321000000000007,0.0790000000000006
-0.0322999999999993,0.0799999999999983
-0.0325000000000006,0.0790000000000006
-0.0327999999999999,0.0779999999999994
-0.0331000000000001,0.0790000000000006
-0.0333999999999994,0.0779999999999994
-0.0338000000000003,0.0770000000000017
-0.0340999999999996,0.0779999999999994
-0.0345000000000004,0.0769999999999982
-0.0347999999999997,0.0760000000000005
-0.0353000000000003,0.0760000000000005
-0.0355999999999996,0.0749999999999993
-0.0360000000000005,0.0760000000000005
-0.0362999999999998,0.0740000000000016
-0.0366999999999997,0.0739999999999981
-0.0369999999999999,0.0730000000000004
-0.0372000000000003,0.0730000000000004
-0.0376000000000003,0.0730000000000004
-0.0377999999999998,0.0719999999999992
-0.0378999999999996,0.0710000000000015
-0.0381999999999998,0.070999999999998
-0.0382000000000007,0.0700000000000003
-0.0383999999999993,0.0689999999999991
-0.0384000000000002,0.0690000000000026
-0.0385,0.0679999999999978
-0.0385,0.0680000000000014
-0.0384000000000002,0.0670000000000002
-0.0384000000000002,0.0659999999999989
-0.0382999999999996,0.0659999999999989
-0.0382000000000007,0.0640000000000001
-0.0381,0.0640000000000001
-0.0379999999999994,0.0640000000000001
-0.0377999999999998,0.0620000000000012
-0.0377000000000001,0.0609999999999999
-0.0375000000000005,0.0609999999999999
-0.0373999999999999,0.0590000000000011
-0.0370999999999997,0.0589999999999975
-0.0371000000000006,0.0570000000000022
-0.0368999999999993,0.0560000000000009
-0.0367000000000006,0.0549999999999997
-0.0366,0.0539999999999985
-0.0366,0.0519999999999996
-0.0363999999999995,0.0510000000000019
-0.0364000000000004,0.0499999999999972
-0.0363999999999995,0.0480000000000018
-0.0364000000000004,0.0459999999999994
-0.0363999999999995,0.0450000000000017
-0.0365000000000002,0.0429999999999993
-0.0366,0.0410000000000004
-0.0367999999999995,0.0389999999999979
-0.036900000000001,0.0380000000000003
-0.0370999999999988,0.0350000000000001
-0.0374000000000017,0.0340000000000025
-0.0375999999999994,0.032
-0.0379000000000005,0.0299999999999976
-0.0382999999999996,0.0280000000000022
-0.0385999999999989,0.0259999999999998
-0.0390000000000015,0.0239999999999974
-0.039299999999999,0.0229999999999997
-0.0396999999999998,0.0210000000000008
-0.0401000000000007,0.0190000000000019
-0.0405999999999995,0.0169999999999995
-0.0409000000000006,0.0159999999999982
-0.0412999999999997,0.0140000000000029
-0.0418000000000003,0.0129999999999981
-0.0420999999999996,0.0109999999999992
-0.0426000000000002,0.0100000000000016
-0.0429999999999993,0.00799999999999912
-0.0434000000000001,0.00700000000000145
-0.0438000000000009,0.00600000000000023
-0.0442,0.00499999999999901
-0.0445999999999991,0.00400000000000134
-0.0449999999999999,0.00199999999999889
-0.0454000000000008,0.00199999999999889
-0.0457999999999998,0.00100000000000122
-0.0462000000000007,0
-0.0465999999999998,-0.00100000000000122
-0.0469999999999988,-0.00199999999999889
-0.0474000000000014,-0.00300000000000011
-0.0477999999999987,-0.00300000000000011
-0.0483000000000011,-0.00400000000000134
-0.0487000000000002,-0.00399999999999778
-0.0490999999999993,-0.00500000000000256
-0.0495999999999999,-0.00600000000000023
-0.0501000000000005,-0.00600000000000023
-0.0505999999999993,-0.00599999999999667
-0.0510999999999999,-0.00700000000000145
-0.0517000000000003,-0.00799999999999912
-0.0522000000000009,-0.00700000000000145
-0.0528999999999993,-0.00799999999999912
-0.0533999999999999,-0.00799999999999912
-0.0539000000000005,-0.00900000000000034
-0.0549999999999997,-0.00900000000000034
-0.0559999999999992,-0.00799999999999912
-0.0560000000000009,-0.00900000000000034
-0.0570000000000004,-0.0100000000000016
-0.0579999999999998,-0.00900000000000034
-0.0579999999999998,-0.00900000000000034
-0.0600000000000005,-0.00999999999999801
-0.0599999999999987,-0.00900000000000034
-0.0620000000000012,-0.0100000000000016
-0.0619999999999994,-0.00999999999999801
-0.0630000000000006,-0.0100000000000016
-0.0640000000000001,-0.00999999999999801
-0.0649999999999995,-0.0100000000000016
-0.0670000000000002,-0.0100000000000016
-0.0670000000000002,-0.0109999999999992
-0.0670000000000002,-0.0109999999999992
-0.0689999999999991,-0.0109999999999992
-0.0700000000000003,-0.0120000000000005
-0.0700000000000003,-0.0130000000000017
-0.0709999999999997,-0.0129999999999981
-0.0719999999999992,-0.0139999999999993
-0.072000000000001,-0.0150000000000006
-0.0730000000000004,-0.0160000000000018
-0.0729999999999986,-0.0169999999999995
-0.0739999999999998,-0.0180000000000007
-0.0730000000000004,-0.0189999999999984
-0.0739999999999998,-0.0210000000000008
-0.0739999999999998,-0.0210000000000008
-0.0730000000000004,-0.0229999999999997
-0.0739999999999998,-0.0239999999999974
-0.0730000000000004,-0.0250000000000021
-0.0730000000000004,-0.0259999999999998
-0.0730000000000004,-0.027000000000001
-0.0729999999999986,-0.0289999999999999
-0.072000000000001,-0.0289999999999999
-0.0719999999999992,-0.0299999999999976
-0.072000000000001,-0.0310000000000024
-0.0709999999999997,-0.032
-0.0719999999999992,-0.0329999999999977
-0.0710000000000015,-0.0330000000000013
-0.0709999999999997,-0.0339999999999989
-0.0709999999999997,-0.0340000000000025
-0.0709999999999997,-0.0339999999999989
-0.0709999999999997,-0.0350000000000001
-0.0709999999999997,-0.0350000000000001
-0.072000000000001,-0.0350000000000001
-0.0709999999999997,-0.0359999999999978
-0.0719999999999992,-0.0350000000000001
-0.072000000000001,-0.0350000000000001
-0.0730000000000004,-0.0350000000000001
-0.0729999999999986,-0.0350000000000001
-0.0730000000000004,-0.0339999999999989
-0.0739999999999998,-0.0340000000000025
-0.0750000000000011,-0.0339999999999989
-0.0749999999999993,-0.0339999999999989
-0.0749999999999993,-0.0330000000000013
-0.0760000000000005,-0.032
-0.0760000000000005,-0.032
-0.0760000000000005,-0.032
-0.077,-0.0309999999999988
-0.077,-0.0310000000000024
-0.0759999999999987,-0.0309999999999988
-0.077,-0.0309999999999988
-0.077,-0.0300000000000011
-0.077,-0.0309999999999988
-0.0760000000000005,-0.0310000000000024
-0.0760000000000005,-0.032
-0.0749999999999993,-0.0309999999999988
-0.0750000000000011,-0.0330000000000013
-0.0749999999999993,-0.0329999999999977
-0.0730000000000004,-0.0340000000000025
-0.0730000000000004,-0.0339999999999989
-0.0719999999999992,-0.0360000000000014
-0.0709999999999997,-0.0359999999999978
-0.0709999999999997,-0.0380000000000003
-0.0700000000000003,-0.0390000000000015
-0.0679999999999996,-0.0389999999999979
-0.0680000000000014,-0.0410000000000004
-0.0670000000000002,-0.0420000000000016
-0.0659999999999989,-0.041999999999998
-0.0649999999999995,-0.0440000000000005
-0.0650000000000013,-0.0450000000000017
-0.0629999999999988,-0.0459999999999994
-0.0630000000000006,-0.0470000000000006
-0.0619999999999994,-0.0470000000000006
-0.0610000000000017,-0.0489999999999995
-0.0599999999999987,-0.0489999999999995
-0.0599999999999987,-0.0500000000000007
-0.0579999999999998,-0.0509999999999984
-0.0580000000000034,-0.0519999999999996
-0.0579999999999998,-0.0519999999999996
-0.0559999999999974,-0.0519999999999996
-0.0560000000000009,-0.0530000000000008
-0.0549999999999997,-0.0530000000000008
-0.054000000000002,-0.0539999999999985
-0.0539999999999985,-0.0530000000000008
-0.0530000000000008,-0.054000000000002
-0.0519999999999996,-0.0529999999999973
-0.0519999999999996,-0.054000000000002
-0.0509999999999984,-0.0530000000000008
-0.0500000000000007,-0.0529999999999973
-0.0500000000000007,-0.0519999999999996
-0.0489999999999995,-0.0519999999999996
-0.0489999999999995,-0.0510000000000019
-0.0480000000000018,-0.0509999999999984
-0.0479999999999983,-0.0500000000000007
-0.0470000000000006,-0.0489999999999995
-0.0480000000000018,-0.0480000000000018
-0.0459999999999994,-0.0479999999999983
-0.0470000000000006,-0.0460000000000029
-0.0459999999999994,-0.0459999999999994
-0.0459999999999994,-0.0449999999999982
-0.0459999999999994,-0.0450000000000017
-0.0459999999999994,-0.0429999999999993
-0.0450000000000017,-0.0429999999999993
-0.0459999999999994,-0.0420000000000016
-0.0459999999999994,-0.0410000000000004
-0.0450000000000017,-0.0409999999999968
-0.0459999999999994,-0.0400000000000027
-0.0459999999999994,-0.0399999999999991
-0.0459999999999994,-0.0390000000000015
-0.0470000000000006,-0.0389999999999979
-0.0459999999999994,-0.0380000000000003
-0.0470000000000006,-0.0380000000000003
-0.0480000000000018,-0.0380000000000003
-0.046999999999997,-0.036999999999999
-0.0480000000000018,-0.036999999999999
-0.0479999999999983,-0.0360000000000014
-0.049000000000003,-0.036999999999999
-0.0499999999999972,-0.0360000000000014
-0.0500000000000007,-0.0360000000000014
-0.0500000000000007,-0.0359999999999978
-0.0509999999999984,-0.0350000000000001
-0.0519999999999996,-0.0350000000000001
-0.0530000000000008,-0.0350000000000001
-0.0530000000000008,-0.0350000000000001
-0.0539999999999985,-0.0350000000000001
-0.0550000000000033,-0.0339999999999989
-0.0559999999999974,-0.0350000000000001
-0.0570000000000022,-0.0330000000000013
-0.0579999999999998,-0.0339999999999989
-0.0589999999999975,-0.0330000000000013
-0.0600000000000023,-0.032
-0.0619999999999976,-0.032
-0.0630000000000024,-0.0309999999999988
-0.0640000000000001,-0.0310000000000024
-0.0649999999999977,-0.0299999999999976
-0.0670000000000002,-0.0280000000000022
-0.0680000000000014,-0.0279999999999987
-0.0689999999999991,-0.027000000000001
-0.0710000000000015,-0.0249999999999986
-0.0730000000000004,-0.0249999999999986
-0.0730000000000004,-0.0230000000000032
-0.0749999999999993,-0.0219999999999985
-0.0760000000000005,-0.0210000000000008
-0.0769999999999982,-0.0189999999999984
-0.0779999999999994,-0.0180000000000007
-0.0790000000000006,-0.0180000000000007
-0.0790000000000006,-0.0169999999999995
-0.0790000000000006,-0.0159999999999982
-0.0799999999999983,-0.0159999999999982
-0.0800000000000018,-0.0160000000000053
-0.0799999999999983,-0.0169999999999959
-0.0800000000000018,-0.017000000000003
-0.0799999999999983,-0.0180000000000007
-0.0790000000000006,-0.0189999999999984
-0.0790000000000006,-0.0200000000000031
-0.0779999999999994,-0.0219999999999985
-0.0770000000000017,-0.0229999999999961
-0.0769999999999982,-0.0250000000000057
-0.0749999999999993,-0.0279999999999987
-0.0749999999999993,-0.0279999999999987
-0.0740000000000016,-0.0309999999999988
-0.0730000000000004,-0.0330000000000013
-0.0719999999999992,-0.0339999999999989
-0.0710000000000015,-0.0360000000000014
-0.0700000000000003,-0.0379999999999967
-0.0699999999999967,-0.0399999999999991
-0.0680000000000014,-0.0410000000000039
-0.0680000000000014,-0.0420000000000016
-0.0670000000000002,-0.0439999999999969
-0.0670000000000002,-0.0450000000000017
-0.0659999999999989,-0.0459999999999994
-0.0650000000000013,-0.0480000000000018
-0.0649999999999977,-0.0479999999999947
-0.0650000000000013,-0.0490000000000066
-0.0640000000000001,-0.0499999999999972
-0.0640000000000001,-0.0499999999999972
-0.0640000000000001,-0.0519999999999996
-0.0640000000000001,-0.0510000000000019
-0.0629999999999988,-0.0519999999999996
-0.0640000000000001,-0.0530000000000044
-0.0640000000000001,-0.0529999999999973
-0.0629999999999988,-0.0529999999999973
-0.0640000000000001,-0.0530000000000044
-0.0640000000000001,-0.0529999999999973
-0.0650000000000013,-0.0529999999999973
-0.0650000000000013,-0.0530000000000044
-0.0649999999999977,-0.0529999999999973
-0.0650000000000013,-0.0530000000000044
-0.0670000000000002,-0.0519999999999996
-0.0659999999999989,-0.0519999999999996
-0.0670000000000002,-0.0509999999999948
-0.0680000000000014,-0.0510000000000019
-0.0689999999999991,-0.0500000000000043
-0.0689999999999991,-0.0489999999999995
-0.0700000000000003,-0.0479999999999947
-0.0710000000000015,-0.0480000000000018
-0.0719999999999992,-0.0459999999999994
-0.0730000000000004,-0.0450000000000017
-0.0739999999999981,-0.0439999999999969
